Bloc	Knesset	Locality	Station	Votes
Arab-Israeli	20	157	2	1
Micro	20	157	2	1
Right	20	157	2	39
Secular Centre	20	157	2	65
Sectoral	20	157	2	2
Left	20	4503	1	76
Orthodox	20	4503	1	0
Arab-Israeli	20	4503	1	0
Micro	20	4503	1	1
Right	20	4503	1	28
Secular Centre	20	4503	1	41
Sectoral	20	4503	1	8
Left	20	1320	1	1
Orthodox	20	1320	1	16
Arab-Israeli	20	1320	1	87
Micro	20	1320	1	3
Right	20	1320	1	1
Secular Centre	20	1320	1	0
Sectoral	20	1320	1	0
Left	20	89	1	132
Orthodox	20	89	1	1
Arab-Israeli	20	89	1	0
Micro	20	89	1	1
Right	20	89	1	24
Secular Centre	20	89	1	22
Sectoral	20	89	1	2
Left	20	89	2	181
Orthodox	20	89	2	3
Arab-Israeli	20	89	2	0
Micro	20	89	2	20
Right	20	89	2	15
Secular Centre	20	89	2	8
Sectoral	20	89	2	1
Left	20	82	1	155
Orthodox	20	82	1	2
Arab-Israeli	20	82	1	0
Micro	20	82	1	1
Right	20	82	1	34
Secular Centre	20	82	1	39
Sectoral	20	82	1	6
Left	20	82	2	187
Orthodox	20	82	2	1
Arab-Israeli	20	82	2	0
Micro	20	82	2	1
Right	20	82	2	23
Secular Centre	20	82	2	29
Sectoral	20	82	2	5
Left	20	806	1	306
Orthodox	20	806	1	3
Arab-Israeli	20	806	1	2
Micro	20	806	1	0
Right	20	806	1	21
Secular Centre	20	806	1	47
Sectoral	20	806	1	2
Left	20	813	1	110
Orthodox	20	813	1	42
Arab-Israeli	20	813	1	1
Micro	20	813	1	2
Right	20	813	1	222
Secular Centre	20	813	1	71
Sectoral	20	813	1	21
Left	20	426	1	270
Orthodox	20	426	1	1
Arab-Israeli	20	426	1	0
Micro	20	426	1	2
Right	20	426	1	33
Secular Centre	20	426	1	62
Sectoral	20	426	1	7
Left	20	532	1	35
Orthodox	20	532	1	18
Arab-Israeli	20	532	1	492
Micro	20	532	1	1
Right	20	532	1	4
Secular Centre	20	532	1	0
Sectoral	20	532	1	0
Left	20	532	2	19
Orthodox	20	532	2	4
Arab-Israeli	20	532	2	420
Micro	20	532	2	4
Right	20	532	2	4
Secular Centre	20	532	2	1
Sectoral	20	532	2	0
Left	20	532	3	15
Orthodox	20	532	3	3
Arab-Israeli	20	532	3	521
Micro	20	532	3	1
Right	20	532	3	1
Secular Centre	20	532	3	0
Sectoral	20	532	3	0
Left	20	532	4	38
Orthodox	20	532	4	6
Arab-Israeli	20	532	4	470
Micro	20	532	4	0
Right	20	532	4	5
Secular Centre	20	532	4	0
Sectoral	20	532	4	0
Left	20	532	5	10
Orthodox	20	532	5	5
Arab-Israeli	20	532	5	532
Micro	20	532	5	2
Right	20	532	5	2
Secular Centre	20	532	5	0
Sectoral	20	532	5	0
Left	20	532	6	7
Orthodox	20	532	6	5
Arab-Israeli	20	532	6	529
Micro	20	532	6	4
Right	20	532	6	11
Secular Centre	20	532	6	0
Sectoral	20	532	6	0
Left	20	532	7	6
Orthodox	20	532	7	1
Arab-Israeli	20	532	7	506
Micro	20	532	7	3
Right	20	532	7	2
Secular Centre	20	532	7	0
Sectoral	20	532	7	1
Left	20	532	8	3
Orthodox	20	532	8	8
Arab-Israeli	20	532	8	472
Micro	20	532	8	3
Right	20	532	8	1
Secular Centre	20	532	8	0
Sectoral	20	532	8	0
Left	20	532	9	11
Orthodox	20	532	9	3
Arab-Israeli	20	532	9	465
Micro	20	532	9	0
Right	20	532	9	1
Secular Centre	20	532	9	2
Sectoral	20	532	9	0
Left	20	532	10	11
Orthodox	20	532	10	4
Arab-Israeli	20	532	10	477
Micro	20	532	10	3
Right	20	532	10	1
Secular Centre	20	532	10	0
Sectoral	20	532	10	1
Left	20	532	11	7
Orthodox	20	532	11	2
Arab-Israeli	20	532	11	510
Micro	20	532	11	2
Right	20	532	11	3
Secular Centre	20	532	11	1
Sectoral	20	532	11	0
Left	20	521	1	32
Orthodox	20	521	1	2
Arab-Israeli	20	521	1	310
Micro	20	521	1	9
Right	20	521	1	9
Secular Centre	20	521	1	4
Sectoral	20	521	1	0
Left	20	521	2	53
Orthodox	20	521	2	19
Arab-Israeli	20	521	2	291
Micro	20	521	2	14
Right	20	521	2	10
Secular Centre	20	521	2	4
Sectoral	20	521	2	2
Left	20	223	1	231
Orthodox	20	223	1	2
Arab-Israeli	20	223	1	0
Micro	20	223	1	2
Right	20	223	1	20
Secular Centre	20	223	1	61
Sectoral	20	223	1	9
Left	20	622	1	21
Orthodox	20	622	1	24
Arab-Israeli	20	622	1	0
Micro	20	622	1	0
Right	20	622	1	128
Secular Centre	20	622	1	24
Sectoral	20	622	1	0
Left	20	622	2	14
Orthodox	20	622	2	20
Arab-Israeli	20	622	2	0
Micro	20	622	2	2
Right	20	622	2	175
Secular Centre	20	622	2	18
Sectoral	20	622	2	0
Left	20	514	1	53
Orthodox	20	514	1	1
Arab-Israeli	20	514	1	299
Micro	20	514	1	0
Right	20	514	1	4
Secular Centre	20	514	1	1
Sectoral	20	514	1	3
Left	20	139	1	185
Orthodox	20	139	1	0
Arab-Israeli	20	139	1	0
Micro	20	139	1	0
Right	20	139	1	19
Secular Centre	20	139	1	21
Sectoral	20	139	1	7
Left	20	139	2	166
Orthodox	20	139	2	1
Arab-Israeli	20	139	2	2
Micro	20	139	2	0
Right	20	139	2	9
Secular Centre	20	139	2	22
Sectoral	20	139	2	6
Left	20	880	1	124
Orthodox	20	880	1	33
Arab-Israeli	20	880	1	0
Micro	20	880	1	2
Right	20	880	1	133
Secular Centre	20	880	1	97
Sectoral	20	880	1	2
Left	20	880	2	163
Orthodox	20	880	2	10
Arab-Israeli	20	880	2	0
Micro	20	880	2	1
Right	20	880	2	103
Secular Centre	20	880	2	105
Sectoral	20	880	2	5
Left	20	1251	1	39
Orthodox	20	1251	1	0
Arab-Israeli	20	1251	1	0
Micro	20	1251	1	0
Right	20	1251	1	34
Secular Centre	20	1251	1	31
Sectoral	20	1251	1	1
Left	20	871	1	341
Orthodox	20	871	1	2
Arab-Israeli	20	871	1	0
Micro	20	871	1	0
Right	20	871	1	29
Secular Centre	20	871	1	64
Sectoral	20	871	1	8
Left	20	7600	2	71
Orthodox	20	7600	2	12
Arab-Israeli	20	7600	2	236
Micro	20	7600	2	4
Right	20	7600	2	70
Secular Centre	20	7600	2	16
Sectoral	20	7600	2	0
Left	20	7600	3	28
Orthodox	20	7600	3	50
Arab-Israeli	20	7600	3	2
Micro	20	7600	3	2
Right	20	7600	3	219
Secular Centre	20	7600	3	55
Sectoral	20	7600	3	4
Left	20	7600	5	24
Orthodox	20	7600	5	44
Arab-Israeli	20	7600	5	3
Micro	20	7600	5	0
Right	20	7600	5	193
Secular Centre	20	7600	5	45
Sectoral	20	7600	5	3
Left	20	7600	6	36
Orthodox	20	7600	6	48
Arab-Israeli	20	7600	6	1
Micro	20	7600	6	4
Right	20	7600	6	306
Secular Centre	20	7600	6	75
Sectoral	20	7600	6	3
Left	20	7600	7	31
Orthodox	20	7600	7	95
Arab-Israeli	20	7600	7	32
Micro	20	7600	7	3
Right	20	7600	7	232
Secular Centre	20	7600	7	34
Sectoral	20	7600	7	4
Left	20	7600	8	61
Orthodox	20	7600	8	30
Arab-Israeli	20	7600	8	1
Micro	20	7600	8	22
Right	20	7600	8	241
Secular Centre	20	7600	8	98
Sectoral	20	7600	8	4
Left	20	7600	9	30
Orthodox	20	7600	9	39
Arab-Israeli	20	7600	9	8
Micro	20	7600	9	0
Right	20	7600	9	261
Secular Centre	20	7600	9	38
Sectoral	20	7600	9	3
Left	20	7600	10	26
Orthodox	20	7600	10	56
Arab-Israeli	20	7600	10	24
Micro	20	7600	10	1
Right	20	7600	10	242
Secular Centre	20	7600	10	50
Sectoral	20	7600	10	3
Left	20	7600	11	18
Orthodox	20	7600	11	47
Arab-Israeli	20	7600	11	0
Micro	20	7600	11	2
Right	20	7600	11	199
Secular Centre	20	7600	11	45
Sectoral	20	7600	11	1
Left	20	7600	12	15
Orthodox	20	7600	12	57
Arab-Israeli	20	7600	12	0
Micro	20	7600	12	0
Right	20	7600	12	264
Secular Centre	20	7600	12	38
Sectoral	20	7600	12	1
Left	20	7600	13	16
Orthodox	20	7600	13	7
Arab-Israeli	20	7600	13	0
Micro	20	7600	13	0
Right	20	7600	13	211
Secular Centre	20	7600	13	52
Sectoral	20	7600	13	7
Left	20	7600	14	40
Orthodox	20	7600	14	59
Arab-Israeli	20	7600	14	0
Micro	20	7600	14	3
Right	20	7600	14	343
Secular Centre	20	7600	14	72
Sectoral	20	7600	14	5
Left	20	7600	15	46
Orthodox	20	7600	15	54
Arab-Israeli	20	7600	15	7
Micro	20	7600	15	0
Right	20	7600	15	283
Secular Centre	20	7600	15	70
Sectoral	20	7600	15	4
Left	20	7600	16	30
Orthodox	20	7600	16	35
Arab-Israeli	20	7600	16	13
Micro	20	7600	16	1
Right	20	7600	16	153
Secular Centre	20	7600	16	38
Sectoral	20	7600	16	0
Left	20	7600	17	24
Orthodox	20	7600	17	47
Arab-Israeli	20	7600	17	0
Micro	20	7600	17	3
Right	20	7600	17	261
Secular Centre	20	7600	17	38
Sectoral	20	7600	17	3
Left	20	7600	18	58
Orthodox	20	7600	18	72
Arab-Israeli	20	7600	18	0
Micro	20	7600	18	0
Right	20	7600	18	348
Secular Centre	20	7600	18	99
Sectoral	20	7600	18	5
Left	20	7600	19	21
Orthodox	20	7600	19	46
Arab-Israeli	20	7600	19	3
Micro	20	7600	19	1
Right	20	7600	19	209
Secular Centre	20	7600	19	41
Sectoral	20	7600	19	5
Left	20	7600	20	28
Orthodox	20	7600	20	81
Arab-Israeli	20	7600	20	3
Micro	20	7600	20	0
Right	20	7600	20	230
Secular Centre	20	7600	20	51
Sectoral	20	7600	20	5
Left	20	7600	21	31
Orthodox	20	7600	21	13
Arab-Israeli	20	7600	21	196
Micro	20	7600	21	3
Right	20	7600	21	118
Secular Centre	20	7600	21	18
Sectoral	20	7600	21	3
Left	20	7600	22	10
Orthodox	20	7600	22	25
Arab-Israeli	20	7600	22	38
Micro	20	7600	22	1
Right	20	7600	22	143
Secular Centre	20	7600	22	33
Sectoral	20	7600	22	1
Left	20	7600	23	39
Orthodox	20	7600	23	44
Arab-Israeli	20	7600	23	203
Micro	20	7600	23	19
Right	20	7600	23	104
Secular Centre	20	7600	23	14
Sectoral	20	7600	23	1
Left	20	7600	24	19
Orthodox	20	7600	24	47
Arab-Israeli	20	7600	24	46
Micro	20	7600	24	3
Right	20	7600	24	198
Secular Centre	20	7600	24	37
Sectoral	20	7600	24	4
Left	20	7600	25	23
Orthodox	20	7600	25	35
Arab-Israeli	20	7600	25	74
Micro	20	7600	25	2
Right	20	7600	25	204
Secular Centre	20	7600	25	34
Sectoral	20	7600	25	6
Left	20	7600	26	22
Orthodox	20	7600	26	40
Arab-Israeli	20	7600	26	77
Micro	20	7600	26	3
Right	20	7600	26	167
Secular Centre	20	7600	26	20
Sectoral	20	7600	26	1
Left	20	7600	27	17
Orthodox	20	7600	27	38
Arab-Israeli	20	7600	27	62
Micro	20	7600	27	5
Right	20	7600	27	176
Secular Centre	20	7600	27	17
Sectoral	20	7600	27	2
Left	20	7600	28	24
Orthodox	20	7600	28	17
Arab-Israeli	20	7600	28	74
Micro	20	7600	28	5
Right	20	7600	28	103
Secular Centre	20	7600	28	15
Sectoral	20	7600	28	3
Left	20	7600	29	23
Orthodox	20	7600	29	22
Arab-Israeli	20	7600	29	85
Micro	20	7600	29	3
Right	20	7600	29	115
Secular Centre	20	7600	29	22
Sectoral	20	7600	29	1
Left	20	7600	30	16
Orthodox	20	7600	30	2
Arab-Israeli	20	7600	30	287
Micro	20	7600	30	3
Right	20	7600	30	31
Secular Centre	20	7600	30	4
Sectoral	20	7600	30	0
Left	20	7600	31	56
Orthodox	20	7600	31	11
Arab-Israeli	20	7600	31	269
Micro	20	7600	31	4
Right	20	7600	31	78
Secular Centre	20	7600	31	30
Sectoral	20	7600	31	2
Left	20	7600	32	31
Orthodox	20	7600	32	7
Arab-Israeli	20	7600	32	286
Micro	20	7600	32	5
Right	20	7600	32	65
Secular Centre	20	7600	32	17
Sectoral	20	7600	32	0
Left	20	7600	33	41
Orthodox	20	7600	33	9
Arab-Israeli	20	7600	33	303
Micro	20	7600	33	3
Right	20	7600	33	73
Secular Centre	20	7600	33	26
Sectoral	20	7600	33	2
Left	20	7600	34	54
Orthodox	20	7600	34	4
Arab-Israeli	20	7600	34	338
Micro	20	7600	34	7
Right	20	7600	34	22
Secular Centre	20	7600	34	13
Sectoral	20	7600	34	2
Left	20	7600	35	47
Orthodox	20	7600	35	17
Arab-Israeli	20	7600	35	347
Micro	20	7600	35	3
Right	20	7600	35	84
Secular Centre	20	7600	35	31
Sectoral	20	7600	35	1
Left	20	7600	36	31
Orthodox	20	7600	36	19
Arab-Israeli	20	7600	36	282
Micro	20	7600	36	5
Right	20	7600	36	92
Secular Centre	20	7600	36	31
Sectoral	20	7600	36	2
Left	20	7600	37	12
Orthodox	20	7600	37	13
Arab-Israeli	20	7600	37	198
Micro	20	7600	37	3
Right	20	7600	37	52
Secular Centre	20	7600	37	10
Sectoral	20	7600	37	1
Left	20	7600	38	42
Orthodox	20	7600	38	20
Arab-Israeli	20	7600	38	202
Micro	20	7600	38	1
Right	20	7600	38	79
Secular Centre	20	7600	38	34
Sectoral	20	7600	38	4
Left	20	7600	39	42
Orthodox	20	7600	39	12
Arab-Israeli	20	7600	39	193
Micro	20	7600	39	4
Right	20	7600	39	123
Secular Centre	20	7600	39	30
Sectoral	20	7600	39	0
Left	20	7600	40	36
Orthodox	20	7600	40	18
Arab-Israeli	20	7600	40	251
Micro	20	7600	40	4
Right	20	7600	40	88
Secular Centre	20	7600	40	20
Sectoral	20	7600	40	2
Left	20	7600	41	16
Orthodox	20	7600	41	1
Arab-Israeli	20	7600	41	362
Micro	20	7600	41	0
Right	20	7600	41	1
Secular Centre	20	7600	41	0
Sectoral	20	7600	41	0
Left	20	7600	42	15
Orthodox	20	7600	42	0
Arab-Israeli	20	7600	42	320
Micro	20	7600	42	1
Right	20	7600	42	1
Secular Centre	20	7600	42	1
Sectoral	20	7600	42	0
Left	20	7600	43	25
Orthodox	20	7600	43	2
Arab-Israeli	20	7600	43	288
Micro	20	7600	43	4
Right	20	7600	43	2
Secular Centre	20	7600	43	2
Sectoral	20	7600	43	0
Left	20	7600	44	20
Orthodox	20	7600	44	0
Arab-Israeli	20	7600	44	287
Micro	20	7600	44	3
Right	20	7600	44	6
Secular Centre	20	7600	44	1
Sectoral	20	7600	44	0
Left	20	7600	45	16
Orthodox	20	7600	45	0
Arab-Israeli	20	7600	45	294
Micro	20	7600	45	7
Right	20	7600	45	6
Secular Centre	20	7600	45	2
Sectoral	20	7600	45	1
Left	20	7600	46	21
Orthodox	20	7600	46	1
Arab-Israeli	20	7600	46	213
Micro	20	7600	46	2
Right	20	7600	46	1
Secular Centre	20	7600	46	0
Sectoral	20	7600	46	0
Left	20	7600	47	28
Orthodox	20	7600	47	48
Arab-Israeli	20	7600	47	5
Micro	20	7600	47	4
Right	20	7600	47	294
Secular Centre	20	7600	47	31
Sectoral	20	7600	47	2
Left	20	7600	48	23
Orthodox	20	7600	48	25
Arab-Israeli	20	7600	48	1
Micro	20	7600	48	0
Right	20	7600	48	239
Secular Centre	20	7600	48	56
Sectoral	20	7600	48	4
Left	20	7600	50	18
Orthodox	20	7600	50	24
Arab-Israeli	20	7600	50	47
Micro	20	7600	50	3
Right	20	7600	50	139
Secular Centre	20	7600	50	8
Sectoral	20	7600	50	3
Left	20	7600	51	39
Orthodox	20	7600	51	71
Arab-Israeli	20	7600	51	1
Micro	20	7600	51	1
Right	20	7600	51	236
Secular Centre	20	7600	51	68
Sectoral	20	7600	51	2
Left	20	7600	52	24
Orthodox	20	7600	52	38
Arab-Israeli	20	7600	52	43
Micro	20	7600	52	2
Right	20	7600	52	219
Secular Centre	20	7600	52	47
Sectoral	20	7600	52	3
Left	20	7600	53	32
Orthodox	20	7600	53	61
Arab-Israeli	20	7600	53	41
Micro	20	7600	53	2
Right	20	7600	53	182
Secular Centre	20	7600	53	33
Sectoral	20	7600	53	3
Left	20	7600	54	13
Orthodox	20	7600	54	34
Arab-Israeli	20	7600	54	19
Micro	20	7600	54	3
Right	20	7600	54	173
Secular Centre	20	7600	54	30
Sectoral	20	7600	54	2
Left	20	7600	55	40
Orthodox	20	7600	55	39
Arab-Israeli	20	7600	55	68
Micro	20	7600	55	3
Right	20	7600	55	204
Secular Centre	20	7600	55	71
Sectoral	20	7600	55	6
Left	20	7600	56	15
Orthodox	20	7600	56	20
Arab-Israeli	20	7600	56	23
Micro	20	7600	56	0
Right	20	7600	56	153
Secular Centre	20	7600	56	23
Sectoral	20	7600	56	3
Left	20	7600	57	28
Orthodox	20	7600	57	33
Arab-Israeli	20	7600	57	30
Micro	20	7600	57	0
Right	20	7600	57	245
Secular Centre	20	7600	57	43
Sectoral	20	7600	57	6
Left	20	7600	58	43
Orthodox	20	7600	58	24
Arab-Israeli	20	7600	58	225
Micro	20	7600	58	2
Right	20	7600	58	124
Secular Centre	20	7600	58	40
Sectoral	20	7600	58	2
Left	20	7600	59	28
Orthodox	20	7600	59	54
Arab-Israeli	20	7600	59	21
Micro	20	7600	59	1
Right	20	7600	59	188
Secular Centre	20	7600	59	33
Sectoral	20	7600	59	2
Left	20	7600	60	21
Orthodox	20	7600	60	26
Arab-Israeli	20	7600	60	28
Micro	20	7600	60	4
Right	20	7600	60	179
Secular Centre	20	7600	60	24
Sectoral	20	7600	60	4
Left	20	7600	61	21
Orthodox	20	7600	61	50
Arab-Israeli	20	7600	61	2
Micro	20	7600	61	3
Right	20	7600	61	187
Secular Centre	20	7600	61	43
Sectoral	20	7600	61	6
Left	20	7600	62	66
Orthodox	20	7600	62	56
Arab-Israeli	20	7600	62	0
Micro	20	7600	62	2
Right	20	7600	62	194
Secular Centre	20	7600	62	54
Sectoral	20	7600	62	4
Left	20	7600	63	42
Orthodox	20	7600	63	58
Arab-Israeli	20	7600	63	0
Micro	20	7600	63	0
Right	20	7600	63	187
Secular Centre	20	7600	63	58
Sectoral	20	7600	63	0
Left	20	7600	64	64
Orthodox	20	7600	64	76
Arab-Israeli	20	7600	64	8
Micro	20	7600	64	1
Right	20	7600	64	325
Secular Centre	20	7600	64	101
Sectoral	20	7600	64	2
Left	20	7600	70	47
Orthodox	20	7600	70	56
Arab-Israeli	20	7600	70	3
Micro	20	7600	70	0
Right	20	7600	70	305
Secular Centre	20	7600	70	67
Sectoral	20	7600	70	3
Left	20	7600	71	55
Orthodox	20	7600	71	85
Arab-Israeli	20	7600	71	0
Micro	20	7600	71	1
Right	20	7600	71	373
Secular Centre	20	7600	71	99
Sectoral	20	7600	71	3
Left	20	7600	72	24
Orthodox	20	7600	72	73
Arab-Israeli	20	7600	72	13
Micro	20	7600	72	0
Right	20	7600	72	194
Secular Centre	20	7600	72	45
Sectoral	20	7600	72	5
Left	20	7600	73	36
Orthodox	20	7600	73	111
Arab-Israeli	20	7600	73	0
Micro	20	7600	73	0
Right	20	7600	73	233
Secular Centre	20	7600	73	47
Sectoral	20	7600	73	5
Left	20	7600	74	31
Orthodox	20	7600	74	60
Arab-Israeli	20	7600	74	7
Micro	20	7600	74	0
Right	20	7600	74	203
Secular Centre	20	7600	74	52
Sectoral	20	7600	74	5
Left	20	7600	75	42
Orthodox	20	7600	75	14
Arab-Israeli	20	7600	75	88
Micro	20	7600	75	3
Right	20	7600	75	208
Secular Centre	20	7600	75	51
Sectoral	20	7600	75	2
Left	20	7600	80	10
Orthodox	20	7600	80	41
Arab-Israeli	20	7600	80	74
Micro	20	7600	80	2
Right	20	7600	80	162
Secular Centre	20	7600	80	28
Sectoral	20	7600	80	5
Left	20	1146	1	18
Orthodox	20	1146	1	4
Arab-Israeli	20	1146	1	0
Micro	20	1146	1	2
Right	20	1146	1	212
Secular Centre	20	1146	1	26
Sectoral	20	1146	1	0
Left	20	3727	1	8
Orthodox	20	3727	1	24
Arab-Israeli	20	3727	1	0
Micro	20	3727	1	0
Right	20	3727	1	473
Secular Centre	20	3727	1	24
Sectoral	20	3727	1	1
Left	20	3765	1	0
Orthodox	20	3765	1	140
Arab-Israeli	20	3765	1	0
Micro	20	3765	1	1
Right	20	3765	1	317
Secular Centre	20	3765	1	1
Sectoral	20	3765	1	1
Left	20	3765	2	3
Orthodox	20	3765	2	111
Arab-Israeli	20	3765	2	0
Micro	20	3765	2	0
Right	20	3765	2	437
Secular Centre	20	3765	2	7
Sectoral	20	3765	2	4
Left	20	3765	3	3
Orthodox	20	3765	3	144
Arab-Israeli	20	3765	3	0
Micro	20	3765	3	3
Right	20	3765	3	345
Secular Centre	20	3765	3	7
Sectoral	20	3765	3	1
Left	20	688	1	3
Orthodox	20	688	1	53
Arab-Israeli	20	688	1	2
Micro	20	688	1	2
Right	20	688	1	308
Secular Centre	20	688	1	43
Sectoral	20	688	1	1
Left	20	3715	1	32
Orthodox	20	3715	1	9
Arab-Israeli	20	3715	1	1
Micro	20	3715	1	1
Right	20	3715	1	334
Secular Centre	20	3715	1	95
Sectoral	20	3715	1	5
Left	20	3715	2	7
Orthodox	20	3715	2	3
Arab-Israeli	20	3715	2	0
Micro	20	3715	2	0
Right	20	3715	2	120
Secular Centre	20	3715	2	32
Sectoral	20	3715	2	1
Left	20	1212	1	75
Orthodox	20	1212	1	0
Arab-Israeli	20	1212	1	0
Micro	20	1212	1	0
Right	20	1212	1	13
Secular Centre	20	1212	1	16
Sectoral	20	1212	1	0
Left	20	779	1	178
Orthodox	20	779	1	15
Arab-Israeli	20	779	1	1
Micro	20	779	1	1
Right	20	779	1	183
Secular Centre	20	779	1	93
Sectoral	20	779	1	5
Left	20	385	1	222
Orthodox	20	385	1	0
Arab-Israeli	20	385	1	0
Micro	20	385	1	2
Right	20	385	1	14
Secular Centre	20	385	1	23
Sectoral	20	385	1	8
Left	20	318	1	22
Orthodox	20	318	1	35
Arab-Israeli	20	318	1	0
Micro	20	318	1	1
Right	20	318	1	65
Secular Centre	20	318	1	19
Sectoral	20	318	1	1
Left	20	773	1	178
Orthodox	20	773	1	5
Arab-Israeli	20	773	1	1
Micro	20	773	1	0
Right	20	773	1	48
Secular Centre	20	773	1	124
Sectoral	20	773	1	7
Left	20	319	1	287
Orthodox	20	319	1	0
Arab-Israeli	20	319	1	2
Micro	20	319	1	1
Right	20	319	1	22
Secular Centre	20	319	1	28
Sectoral	20	319	1	8
Left	20	3660	1	0
Orthodox	20	3660	1	498
Arab-Israeli	20	3660	1	0
Micro	20	3660	1	3
Right	20	3660	1	60
Secular Centre	20	3660	1	2
Sectoral	20	3660	1	3
Left	20	3660	2	1
Orthodox	20	3660	2	304
Arab-Israeli	20	3660	2	0
Micro	20	3660	2	3
Right	20	3660	2	60
Secular Centre	20	3660	2	0
Sectoral	20	3660	2	1
Left	20	3660	3	1
Orthodox	20	3660	3	412
Arab-Israeli	20	3660	3	0
Micro	20	3660	3	1
Right	20	3660	3	24
Secular Centre	20	3660	3	2
Sectoral	20	3660	3	5
Left	20	708	1	20
Orthodox	20	708	1	37
Arab-Israeli	20	708	1	0
Micro	20	708	1	2
Right	20	708	1	220
Secular Centre	20	708	1	70
Sectoral	20	708	1	3
Left	20	3712	1	1
Orthodox	20	3712	1	100
Arab-Israeli	20	3712	1	0
Micro	20	3712	1	0
Right	20	3712	1	248
Secular Centre	20	3712	1	5
Sectoral	20	3712	1	3
Left	20	534	1	91
Orthodox	20	534	1	6
Arab-Israeli	20	534	1	21
Micro	20	534	1	3
Right	20	534	1	76
Secular Centre	20	534	1	144
Sectoral	20	534	1	3
Left	20	534	2	98
Orthodox	20	534	2	6
Arab-Israeli	20	534	2	53
Micro	20	534	2	2
Right	20	534	2	59
Secular Centre	20	534	2	148
Sectoral	20	534	2	4
Left	20	534	3	78
Orthodox	20	534	3	1
Arab-Israeli	20	534	3	121
Micro	20	534	3	1
Right	20	534	3	41
Secular Centre	20	534	3	116
Sectoral	20	534	3	4
Left	20	534	4	94
Orthodox	20	534	4	5
Arab-Israeli	20	534	4	116
Micro	20	534	4	7
Right	20	534	4	56
Secular Centre	20	534	4	107
Sectoral	20	534	4	2
Left	20	534	5	86
Orthodox	20	534	5	2
Arab-Israeli	20	534	5	21
Micro	20	534	5	1
Right	20	534	5	52
Secular Centre	20	534	5	147
Sectoral	20	534	5	1
Left	20	534	6	99
Orthodox	20	534	6	9
Arab-Israeli	20	534	6	80
Micro	20	534	6	5
Right	20	534	6	63
Secular Centre	20	534	6	91
Sectoral	20	534	6	3
Left	20	534	7	78
Orthodox	20	534	7	2
Arab-Israeli	20	534	7	90
Micro	20	534	7	3
Right	20	534	7	52
Secular Centre	20	534	7	114
Sectoral	20	534	7	1
Left	20	534	8	100
Orthodox	20	534	8	4
Arab-Israeli	20	534	8	132
Micro	20	534	8	1
Right	20	534	8	44
Secular Centre	20	534	8	110
Sectoral	20	534	8	4
Left	20	534	9	78
Orthodox	20	534	9	6
Arab-Israeli	20	534	9	39
Micro	20	534	9	1
Right	20	534	9	62
Secular Centre	20	534	9	179
Sectoral	20	534	9	4
Left	20	534	10	102
Orthodox	20	534	10	9
Arab-Israeli	20	534	10	130
Micro	20	534	10	5
Right	20	534	10	47
Secular Centre	20	534	10	83
Sectoral	20	534	10	5
Left	20	534	11	94
Orthodox	20	534	11	2
Arab-Israeli	20	534	11	51
Micro	20	534	11	1
Right	20	534	11	32
Secular Centre	20	534	11	141
Sectoral	20	534	11	3
Left	20	534	12	132
Orthodox	20	534	12	7
Arab-Israeli	20	534	12	68
Micro	20	534	12	2
Right	20	534	12	47
Secular Centre	20	534	12	120
Sectoral	20	534	12	8
Left	20	7700	1	26
Orthodox	20	7700	1	119
Arab-Israeli	20	7700	1	2
Micro	20	7700	1	1
Right	20	7700	1	186
Secular Centre	20	7700	1	36
Sectoral	20	7700	1	2
Left	20	7700	2	28
Orthodox	20	7700	2	38
Arab-Israeli	20	7700	2	0
Micro	20	7700	2	1
Right	20	7700	2	306
Secular Centre	20	7700	2	60
Sectoral	20	7700	2	8
Left	20	7700	3	23
Orthodox	20	7700	3	30
Arab-Israeli	20	7700	3	0
Micro	20	7700	3	1
Right	20	7700	3	253
Secular Centre	20	7700	3	18
Sectoral	20	7700	3	2
Left	20	7700	4	21
Orthodox	20	7700	4	13
Arab-Israeli	20	7700	4	1
Micro	20	7700	4	0
Right	20	7700	4	283
Secular Centre	20	7700	4	54
Sectoral	20	7700	4	10
Left	20	7700	5	36
Orthodox	20	7700	5	56
Arab-Israeli	20	7700	5	0
Micro	20	7700	5	0
Right	20	7700	5	247
Secular Centre	20	7700	5	45
Sectoral	20	7700	5	3
Left	20	7700	6	84
Orthodox	20	7700	6	28
Arab-Israeli	20	7700	6	0
Micro	20	7700	6	3
Right	20	7700	6	214
Secular Centre	20	7700	6	65
Sectoral	20	7700	6	4
Left	20	7700	7	10
Orthodox	20	7700	7	43
Arab-Israeli	20	7700	7	0
Micro	20	7700	7	1
Right	20	7700	7	208
Secular Centre	20	7700	7	39
Sectoral	20	7700	7	7
Left	20	7700	8	9
Orthodox	20	7700	8	103
Arab-Israeli	20	7700	8	0
Micro	20	7700	8	1
Right	20	7700	8	180
Secular Centre	20	7700	8	37
Sectoral	20	7700	8	5
Left	20	7700	9	26
Orthodox	20	7700	9	69
Arab-Israeli	20	7700	9	0
Micro	20	7700	9	7
Right	20	7700	9	249
Secular Centre	20	7700	9	53
Sectoral	20	7700	9	2
Left	20	7700	10	14
Orthodox	20	7700	10	97
Arab-Israeli	20	7700	10	0
Micro	20	7700	10	3
Right	20	7700	10	180
Secular Centre	20	7700	10	38
Sectoral	20	7700	10	3
