Bloc,Knesset,Votes,Latitude,Longitude
Left,23,41,31.8840029,34.831022
Orthodox,23,7,31.8840029,34.831022
Arab-Israeli,23,2,31.8840029,34.831022
Micro,23,6,31.8840029,34.831022
Right,23,81,31.8840029,34.831022
Secular Centre,23,283,31.8840029,34.831022
Left,23,36,31.8931684,34.8097662
Orthodox,23,2,31.8931684,34.8097662
Arab-Israeli,23,0,31.8931684,34.8097662
Micro,23,0,31.8931684,34.8097662
Right,23,119,31.8931684,34.8097662
Secular Centre,23,278,31.8931684,34.8097662
Left,23,31,31.9284097,34.7860398
Orthodox,23,4,31.9284097,34.7860398
Arab-Israeli,23,0,31.9284097,34.7860398
Micro,23,0,31.9284097,34.7860398
Right,23,131,31.9284097,34.7860398
Secular Centre,23,273,31.9284097,34.7860398
Left,23,41,31.9284097,34.7860398
Orthodox,23,6,31.9284097,34.7860398
Arab-Israeli,23,0,31.9284097,34.7860398
Micro,23,1,31.9284097,34.7860398
Right,23,133,31.9284097,34.7860398
Secular Centre,23,320,31.9284097,34.7860398
Left,23,21,31.8993566,34.8248519
Orthodox,23,3,31.8993566,34.8248519
Arab-Israeli,23,0,31.8993566,34.8248519
Micro,23,2,31.8993566,34.8248519
Right,23,130,31.8993566,34.8248519
Secular Centre,23,251,31.8993566,34.8248519
Left,23,40,31.9273585,34.7935594
Orthodox,23,12,31.9273585,34.7935594
Arab-Israeli,23,2,31.9273585,34.7935594
Micro,23,0,31.9273585,34.7935594
Right,23,154,31.9273585,34.7935594
Secular Centre,23,195,31.9273585,34.7935594
Left,23,28,31.9284097,34.7860398
Orthodox,23,6,31.9284097,34.7860398
Arab-Israeli,23,0,31.9284097,34.7860398
Micro,23,1,31.9284097,34.7860398
Right,23,168,31.9284097,34.7860398
Secular Centre,23,318,31.9284097,34.7860398
Left,23,46,31.8943652,34.8115292
Orthodox,23,2,31.8943652,34.8115292
Arab-Israeli,23,4,31.8943652,34.8115292
Micro,23,0,31.8943652,34.8115292
Right,23,91,31.8943652,34.8115292
Secular Centre,23,294,31.8943652,34.8115292
Left,23,5,32.321458,34.853196
Orthodox,23,1,32.321458,34.853196
Arab-Israeli,23,0,32.321458,34.853196
Micro,23,1,32.321458,34.853196
Right,23,27,32.321458,34.853196
Secular Centre,23,39,32.321458,34.853196
Left,23,33,31.951014,34.888075
Left,23,33,31.951014,34.888075
Orthodox,23,19,31.951014,34.888075
Orthodox,23,19,31.951014,34.888075
Arab-Israeli,23,1,31.951014,34.888075
Arab-Israeli,23,1,31.951014,34.888075
Micro,23,12,31.951014,34.888075
Micro,23,12,31.951014,34.888075
Right,23,589,31.951014,34.888075
Right,23,589,31.951014,34.888075
Secular Centre,23,273,31.951014,34.888075
Secular Centre,23,273,31.951014,34.888075
Left,23,2,31.907541,35.467713
Orthodox,23,2,31.907541,35.467713
Arab-Israeli,23,0,31.907541,35.467713
Micro,23,0,31.907541,35.467713
Right,23,44,31.907541,35.467713
Secular Centre,23,40,31.907541,35.467713
Left,23,162,31.883208,34.859237
Orthodox,23,0,31.883208,34.859237
Arab-Israeli,23,4,31.883208,34.859237
Micro,23,0,31.883208,34.859237
Right,23,47,31.883208,34.859237
Secular Centre,23,274,31.883208,34.859237
Left,23,160,31.883208,34.859237
Orthodox,23,1,31.883208,34.859237
Arab-Israeli,23,1,31.883208,34.859237
Micro,23,4,31.883208,34.859237
Right,23,35,31.883208,34.859237
Secular Centre,23,309,31.883208,34.859237
Left,23,2,31.247033,35.032332
Orthodox,23,0,31.247033,35.032332
Arab-Israeli,23,174,31.247033,35.032332
Micro,23,0,31.247033,35.032332
Right,23,0,31.247033,35.032332
Secular Centre,23,1,31.247033,35.032332
Left,23,0,31.8214,34.862554
Orthodox,23,31,31.8214,34.862554
Arab-Israeli,23,0,31.8214,34.862554
Micro,23,10,31.8214,34.862554
Right,23,182,31.8214,34.862554
Secular Centre,23,4,31.8214,34.862554
Left,23,149,31.922789,34.821191
Orthodox,23,4,31.922789,34.821191
Arab-Israeli,23,4,31.922789,34.821191
Micro,23,2,31.922789,34.821191
Right,23,31,31.922789,34.821191
Secular Centre,23,313,31.922789,34.821191
Left,23,6,32.705684,35.3025463
Orthodox,23,1,32.705684,35.3025463
Arab-Israeli,23,470,32.705684,35.3025463
Micro,23,1,32.705684,35.3025463
Right,23,7,32.705684,35.3025463
Secular Centre,23,8,32.705684,35.3025463
Left,23,9,32.705684,35.3025463
Orthodox,23,0,32.705684,35.3025463
Arab-Israeli,23,288,32.705684,35.3025463
Micro,23,0,32.705684,35.3025463
Right,23,6,32.705684,35.3025463
Secular Centre,23,8,32.705684,35.3025463
Left,23,1,32.705684,35.3025463
Orthodox,23,0,32.705684,35.3025463
Arab-Israeli,23,346,32.705684,35.3025463
Micro,23,1,32.705684,35.3025463
Right,23,4,32.705684,35.3025463
Secular Centre,23,7,32.705684,35.3025463
Left,23,1,32.705684,35.3025463
Orthodox,23,0,32.705684,35.3025463
Arab-Israeli,23,400,32.705684,35.3025463
Micro,23,2,32.705684,35.3025463
Right,23,0,32.705684,35.3025463
Secular Centre,23,2,32.705684,35.3025463
Left,23,12,32.705684,35.3025463
Orthodox,23,2,32.705684,35.3025463
Arab-Israeli,23,375,32.705684,35.3025463
Micro,23,1,32.705684,35.3025463
Right,23,3,32.705684,35.3025463
Secular Centre,23,4,32.705684,35.3025463
Left,23,0,32.6976622,35.3050598
Orthodox,23,0,32.6976622,35.3050598
Arab-Israeli,23,447,32.6976622,35.3050598
Micro,23,0,32.6976622,35.3050598
Right,23,0,32.6976622,35.3050598
Secular Centre,23,0,32.6976622,35.3050598
Left,23,5,32.706783,35.3024855
Orthodox,23,0,32.706783,35.3024855
Arab-Israeli,23,409,32.706783,35.3024855
Micro,23,4,32.706783,35.3024855
Right,23,12,32.706783,35.3024855
Secular Centre,23,11,32.706783,35.3024855
Left,23,3,32.706783,35.3024855
Orthodox,23,0,32.706783,35.3024855
Arab-Israeli,23,382,32.706783,35.3024855
Micro,23,5,32.706783,35.3024855
Right,23,14,32.706783,35.3024855
Secular Centre,23,8,32.706783,35.3024855
Left,23,4,32.7073285,35.3016844
Orthodox,23,1,32.7073285,35.3016844
Arab-Israeli,23,372,32.7073285,35.3016844
Micro,23,2,32.7073285,35.3016844
Right,23,8,32.7073285,35.3016844
Secular Centre,23,16,32.7073285,35.3016844
Left,23,5,32.7073285,35.3016844
Orthodox,23,0,32.7073285,35.3016844
Arab-Israeli,23,420,32.7073285,35.3016844
Micro,23,2,32.7073285,35.3016844
Right,23,7,32.7073285,35.3016844
Secular Centre,23,9,32.7073285,35.3016844
Left,23,2,32.697159,35.3021215
Orthodox,23,0,32.697159,35.3021215
Arab-Israeli,23,315,32.697159,35.3021215
Micro,23,5,32.697159,35.3021215
Right,23,4,32.697159,35.3021215
Secular Centre,23,3,32.697159,35.3021215
Left,23,3,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,457,32.562589,35.319425
Micro,23,1,32.562589,35.319425
Right,23,0,32.562589,35.319425
Secular Centre,23,0,32.562589,35.319425
Left,23,3,32.7073285,35.3016844
Orthodox,23,1,32.7073285,35.3016844
Arab-Israeli,23,328,32.7073285,35.3016844
Micro,23,0,32.7073285,35.3016844
Right,23,11,32.7073285,35.3016844
Secular Centre,23,8,32.7073285,35.3016844
Left,23,3,32.562589,35.319425
Orthodox,23,2,32.562589,35.319425
Arab-Israeli,23,251,32.562589,35.319425
Micro,23,4,32.562589,35.319425
Right,23,4,32.562589,35.319425
Secular Centre,23,4,32.562589,35.319425
Left,23,1,32.6891456,35.283981
Orthodox,23,0,32.6891456,35.283981
Arab-Israeli,23,364,32.6891456,35.283981
Micro,23,1,32.6891456,35.283981
Right,23,1,32.6891456,35.283981
Secular Centre,23,4,32.6891456,35.283981
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Left,23,51,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Orthodox,23,4,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Arab-Israeli,23,2892,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Micro,23,21,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Right,23,83,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Secular Centre,23,97,32.6974135,35.2912738
Left,23,3,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,324,32.562589,35.319425
Micro,23,3,32.562589,35.319425
Right,23,3,32.562589,35.319425
Secular Centre,23,8,32.562589,35.319425
Left,23,1,32.7048537,35.2986889
Orthodox,23,0,32.7048537,35.2986889
Arab-Israeli,23,319,32.7048537,35.2986889
Micro,23,0,32.7048537,35.2986889
Right,23,4,32.7048537,35.2986889
Secular Centre,23,6,32.7048537,35.2986889
Left,23,0,32.562589,35.319425
Orthodox,23,1,32.562589,35.319425
Arab-Israeli,23,407,32.562589,35.319425
Micro,23,8,32.562589,35.319425
Right,23,1,32.562589,35.319425
Secular Centre,23,6,32.562589,35.319425
Left,23,12,32.6993074,35.292215
Orthodox,23,1,32.6993074,35.292215
Arab-Israeli,23,327,32.6993074,35.292215
Micro,23,1,32.6993074,35.292215
Right,23,15,32.6993074,35.292215
Secular Centre,23,15,32.6993074,35.292215
Left,23,6,32.6953393,35.2846608
Orthodox,23,2,32.6953393,35.2846608
Arab-Israeli,23,398,32.6953393,35.2846608
Micro,23,5,32.6953393,35.2846608
Right,23,17,32.6953393,35.2846608
Secular Centre,23,11,32.6953393,35.2846608
Left,23,6,32.6953393,35.2846608
Orthodox,23,1,32.6953393,35.2846608
Arab-Israeli,23,354,32.6953393,35.2846608
Micro,23,2,32.6953393,35.2846608
Right,23,5,32.6953393,35.2846608
Secular Centre,23,7,32.6953393,35.2846608
Left,23,0,32.7064013,35.28336
Orthodox,23,0,32.7064013,35.28336
Arab-Israeli,23,412,32.7064013,35.28336
Micro,23,6,32.7064013,35.28336
Right,23,6,32.7064013,35.28336
Secular Centre,23,4,32.7064013,35.28336
Left,23,2,32.6953393,35.2846608
Orthodox,23,0,32.6953393,35.2846608
Arab-Israeli,23,331,32.6953393,35.2846608
Micro,23,1,32.6953393,35.2846608
Right,23,13,32.6953393,35.2846608
Secular Centre,23,16,32.6953393,35.2846608
Left,23,2,32.7012303,35.3074604
Orthodox,23,0,32.7012303,35.3074604
Arab-Israeli,23,437,32.7012303,35.3074604
Micro,23,4,32.7012303,35.3074604
Right,23,3,32.7012303,35.3074604
Secular Centre,23,0,32.7012303,35.3074604
Left,23,2,32.697159,35.3021215
Orthodox,23,0,32.697159,35.3021215
Arab-Israeli,23,378,32.697159,35.3021215
Micro,23,0,32.697159,35.3021215
Right,23,21,32.697159,35.3021215
Secular Centre,23,8,32.697159,35.3021215
Left,23,0,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,434,32.562589,35.319425
Micro,23,3,32.562589,35.319425
Right,23,2,32.562589,35.319425
Secular Centre,23,3,32.562589,35.319425
Left,23,1,32.6976622,35.3050598
Orthodox,23,1,32.6976622,35.3050598
Arab-Israeli,23,343,32.6976622,35.3050598
Micro,23,1,32.6976622,35.3050598
Right,23,1,32.6976622,35.3050598
Secular Centre,23,0,32.6976622,35.3050598
Left,23,2,32.697159,35.3021215
Orthodox,23,0,32.697159,35.3021215
Arab-Israeli,23,416,32.697159,35.3021215
Micro,23,2,32.697159,35.3021215
Right,23,2,32.697159,35.3021215
Secular Centre,23,1,32.697159,35.3021215
Left,23,1,32.6976622,35.3050598
Orthodox,23,2,32.6976622,35.3050598
Arab-Israeli,23,352,32.6976622,35.3050598
Micro,23,0,32.6976622,35.3050598
Right,23,0,32.6976622,35.3050598
Secular Centre,23,2,32.6976622,35.3050598
Left,23,0,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,470,32.562589,35.319425
Micro,23,1,32.562589,35.319425
Right,23,3,32.562589,35.319425
Secular Centre,23,0,32.562589,35.319425
Left,23,2,32.6932687,35.292846
Orthodox,23,0,32.6932687,35.292846
Arab-Israeli,23,440,32.6932687,35.292846
Micro,23,1,32.6932687,35.292846
Right,23,5,32.6932687,35.292846
Secular Centre,23,10,32.6932687,35.292846
Left,23,6,32.6932687,35.292846
Orthodox,23,0,32.6932687,35.292846
Arab-Israeli,23,464,32.6932687,35.292846
Micro,23,4,32.6932687,35.292846
Right,23,15,32.6932687,35.292846
Secular Centre,23,5,32.6932687,35.292846
Left,23,2,32.697159,35.3021215
Orthodox,23,1,32.697159,35.3021215
Arab-Israeli,23,395,32.697159,35.3021215
Micro,23,4,32.697159,35.3021215
Right,23,7,32.697159,35.3021215
Secular Centre,23,3,32.697159,35.3021215
Left,23,0,32.6891456,35.283981
Orthodox,23,0,32.6891456,35.283981
Arab-Israeli,23,387,32.6891456,35.283981
Micro,23,0,32.6891456,35.283981
Right,23,7,32.6891456,35.283981
Secular Centre,23,3,32.6891456,35.283981
Left,23,1,32.6891456,35.283981
Orthodox,23,0,32.6891456,35.283981
Arab-Israeli,23,344,32.6891456,35.283981
Micro,23,0,32.6891456,35.283981
Right,23,0,32.6891456,35.283981
Secular Centre,23,4,32.6891456,35.283981
Left,23,0,32.6891456,35.283981
Orthodox,23,3,32.6891456,35.283981
Arab-Israeli,23,382,32.6891456,35.283981
Micro,23,2,32.6891456,35.283981
Right,23,1,32.6891456,35.283981
Secular Centre,23,0,32.6891456,35.283981
Left,23,2,32.6891456,35.283981
Orthodox,23,0,32.6891456,35.283981
Arab-Israeli,23,287,32.6891456,35.283981
Micro,23,0,32.6891456,35.283981
Right,23,1,32.6891456,35.283981
Secular Centre,23,1,32.6891456,35.283981
Left,23,6,32.699635,35.303546
Orthodox,23,2,32.699635,35.303546
Arab-Israeli,23,385,32.699635,35.303546
Micro,23,1,32.699635,35.303546
Right,23,6,32.699635,35.303546
Secular Centre,23,18,32.699635,35.303546
Left,23,2,32.6328199,35.3496559
Orthodox,23,0,32.6328199,35.3496559
Arab-Israeli,23,526,32.6328199,35.3496559
Micro,23,0,32.6328199,35.3496559
Right,23,6,32.6328199,35.3496559
Secular Centre,23,5,32.6328199,35.3496559
Left,23,0,32.6328199,35.3496559
Orthodox,23,0,32.6328199,35.3496559
Arab-Israeli,23,417,32.6328199,35.3496559
Micro,23,4,32.6328199,35.3496559
Right,23,9,32.6328199,35.3496559
Secular Centre,23,3,32.6328199,35.3496559
Left,23,2,32.6328199,35.3496559
Orthodox,23,1,32.6328199,35.3496559
Arab-Israeli,23,397,32.6328199,35.3496559
Micro,23,0,32.6328199,35.3496559
Right,23,0,32.6328199,35.3496559
Secular Centre,23,0,32.6328199,35.3496559
Left,23,2,32.699635,35.303546
Orthodox,23,0,32.699635,35.303546
Arab-Israeli,23,380,32.699635,35.303546
Micro,23,0,32.699635,35.303546
Right,23,1,32.699635,35.303546
Secular Centre,23,11,32.699635,35.303546
Left,23,0,32.6891456,35.283981
Orthodox,23,1,32.6891456,35.283981
Arab-Israeli,23,442,32.6891456,35.283981
Micro,23,2,32.6891456,35.283981
Right,23,1,32.6891456,35.283981
Secular Centre,23,1,32.6891456,35.283981
Left,23,3,32.705215,35.285742
Orthodox,23,0,32.705215,35.285742
Arab-Israeli,23,388,32.705215,35.285742
Micro,23,1,32.705215,35.285742
Right,23,6,32.705215,35.285742
Secular Centre,23,6,32.705215,35.285742
Left,23,7,32.7064013,35.28336
Orthodox,23,2,32.7064013,35.28336
Arab-Israeli,23,407,32.7064013,35.28336
Micro,23,2,32.7064013,35.28336
Right,23,2,32.7064013,35.28336
Secular Centre,23,11,32.7064013,35.28336
Left,23,2,32.708535,35.290507
Orthodox,23,0,32.708535,35.290507
Arab-Israeli,23,441,32.708535,35.290507
Micro,23,4,32.708535,35.290507
Right,23,10,32.708535,35.290507
Secular Centre,23,7,32.708535,35.290507
Left,23,8,32.705215,35.285742
Orthodox,23,0,32.705215,35.285742
Arab-Israeli,23,346,32.705215,35.285742
Micro,23,0,32.705215,35.285742
Right,23,7,32.705215,35.285742
Secular Centre,23,8,32.705215,35.285742
Left,23,4,32.6953393,35.2846608
Orthodox,23,0,32.6953393,35.2846608
Arab-Israeli,23,349,32.6953393,35.2846608
Micro,23,3,32.6953393,35.2846608
Right,23,8,32.6953393,35.2846608
Secular Centre,23,10,32.6953393,35.2846608
Left,23,2,32.6953393,35.2846608
Orthodox,23,4,32.6953393,35.2846608
Arab-Israeli,23,383,32.6953393,35.2846608
Micro,23,0,32.6953393,35.2846608
Right,23,2,32.6953393,35.2846608
Secular Centre,23,4,32.6953393,35.2846608
Left,23,8,32.6865813,35.2875572
Orthodox,23,0,32.6865813,35.2875572
Arab-Israeli,23,446,32.6865813,35.2875572
Micro,23,2,32.6865813,35.2875572
Right,23,3,32.6865813,35.2875572
Secular Centre,23,8,32.6865813,35.2875572
Left,23,2,32.699635,35.303546
Orthodox,23,0,32.699635,35.303546
Arab-Israeli,23,460,32.699635,35.303546
Micro,23,0,32.699635,35.303546
Right,23,2,32.699635,35.303546
Secular Centre,23,8,32.699635,35.303546
Left,23,0,32.562589,35.319425
Orthodox,23,1,32.562589,35.319425
Arab-Israeli,23,433,32.562589,35.319425
Micro,23,4,32.562589,35.319425
Right,23,4,32.562589,35.319425
Secular Centre,23,4,32.562589,35.319425
Left,23,0,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,446,32.562589,35.319425
Micro,23,0,32.562589,35.319425
Right,23,8,32.562589,35.319425
Secular Centre,23,4,32.562589,35.319425
Left,23,1,32.6932687,35.292846
Orthodox,23,0,32.6932687,35.292846
Arab-Israeli,23,435,32.6932687,35.292846
Micro,23,0,32.6932687,35.292846
Right,23,5,32.6932687,35.292846
Secular Centre,23,2,32.6932687,35.292846
Left,23,1,32.6932687,35.292846
Orthodox,23,0,32.6932687,35.292846
Arab-Israeli,23,381,32.6932687,35.292846
Micro,23,0,32.6932687,35.292846
Right,23,0,32.6932687,35.292846
Secular Centre,23,2,32.6932687,35.292846
Left,23,2,32.6932687,35.292846
Orthodox,23,1,32.6932687,35.292846
Arab-Israeli,23,365,32.6932687,35.292846
Micro,23,1,32.6932687,35.292846
Right,23,7,32.6932687,35.292846
Secular Centre,23,4,32.6932687,35.292846
Left,23,1,32.7012303,35.3074604
Orthodox,23,2,32.7012303,35.3074604
Arab-Israeli,23,455,32.7012303,35.3074604
Micro,23,2,32.7012303,35.3074604
Right,23,4,32.7012303,35.3074604
Secular Centre,23,2,32.7012303,35.3074604
Left,23,1,32.6976622,35.3050598
Orthodox,23,0,32.6976622,35.3050598
Arab-Israeli,23,370,32.6976622,35.3050598
Micro,23,5,32.6976622,35.3050598
Right,23,3,32.6976622,35.3050598
Secular Centre,23,0,32.6976622,35.3050598
Left,23,0,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,395,32.562589,35.319425
Micro,23,1,32.562589,35.319425
Right,23,0,32.562589,35.319425
Secular Centre,23,0,32.562589,35.319425
Left,23,3,32.6976622,35.3050598
Orthodox,23,0,32.6976622,35.3050598
Arab-Israeli,23,352,32.6976622,35.3050598
Micro,23,1,32.6976622,35.3050598
Right,23,8,32.6976622,35.3050598
Secular Centre,23,0,32.6976622,35.3050598
Left,23,1,32.7012303,35.3074604
Orthodox,23,0,32.7012303,35.3074604
Arab-Israeli,23,473,32.7012303,35.3074604
Micro,23,2,32.7012303,35.3074604
Right,23,1,32.7012303,35.3074604
Secular Centre,23,0,32.7012303,35.3074604
Left,23,4,32.708535,35.290507
Orthodox,23,2,32.708535,35.290507
Arab-Israeli,23,434,32.708535,35.290507
Micro,23,2,32.708535,35.290507
Right,23,9,32.708535,35.290507
Secular Centre,23,6,32.708535,35.290507
Left,23,6,32.562589,35.319425
Orthodox,23,1,32.562589,35.319425
Arab-Israeli,23,398,32.562589,35.319425
Micro,23,4,32.562589,35.319425
Right,23,12,32.562589,35.319425
Secular Centre,23,12,32.562589,35.319425
Left,23,1,32.705215,35.285742
Orthodox,23,0,32.705215,35.285742
Arab-Israeli,23,418,32.705215,35.285742
Micro,23,3,32.705215,35.285742
Right,23,12,32.705215,35.285742
Secular Centre,23,4,32.705215,35.285742
Left,23,2,32.6865813,35.2875572
Orthodox,23,0,32.6865813,35.2875572
Arab-Israeli,23,379,32.6865813,35.2875572
Micro,23,5,32.6865813,35.2875572
Right,23,10,32.6865813,35.2875572
Secular Centre,23,2,32.6865813,35.2875572
Left,23,6,32.7016428,35.2843493
Orthodox,23,1,32.7016428,35.2843493
Arab-Israeli,23,329,32.7016428,35.2843493
Micro,23,1,32.7016428,35.2843493
Right,23,11,32.7016428,35.2843493
Secular Centre,23,6,32.7016428,35.2843493
Left,23,2,32.6891456,35.283981
Orthodox,23,3,32.6891456,35.283981
Arab-Israeli,23,307,32.6891456,35.283981
Micro,23,0,32.6891456,35.283981
Right,23,2,32.6891456,35.283981
Secular Centre,23,4,32.6891456,35.283981
Left,23,7,32.6328199,35.3496559
Orthodox,23,0,32.6328199,35.3496559
Arab-Israeli,23,403,32.6328199,35.3496559
Micro,23,5,32.6328199,35.3496559
Right,23,4,32.6328199,35.3496559
Secular Centre,23,5,32.6328199,35.3496559
Left,23,10,32.699635,35.303546
Orthodox,23,0,32.699635,35.303546
Arab-Israeli,23,429,32.699635,35.303546
Micro,23,1,32.699635,35.303546
Right,23,12,32.699635,35.303546
Secular Centre,23,9,32.699635,35.303546
Left,23,1,32.562589,35.319425
Orthodox,23,0,32.562589,35.319425
Arab-Israeli,23,373,32.562589,35.319425
Micro,23,2,32.562589,35.319425
Right,23,4,32.562589,35.319425
Secular Centre,23,8,32.562589,35.319425
Left,23,0,32.6891456,35.283981
Orthodox,23,0,32.6891456,35.283981
Arab-Israeli,23,341,32.6891456,35.283981
